stock,Close,SMA,EMA,rsi,MACD Line,Signal Line,MACD Histogram,advice
GOOGL,0.00305716004073,0.172034454092705,0.179143721075106,60.298848929539965,-0.0001343869258012,-0.0001266607244169,-7.726201384228114e-06,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0031147693825641,0.172034454092705,0.179143721075106,55.88182793449143,-0.0001325951229156,-0.0001278476041167,-4.747518798944357e-06,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0032459009258608,0.172034454092705,0.179143721075106,43.06288197052784,-0.0001192195972817,-0.0001261220027497,6.902405467957965e-06,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0032877999759809,0.172034454092705,0.179143721075106,47.63369292257397,-0.0001040391945985,-0.0001217054411195,1.766624652094216e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0032915680487912,0.172034454092705,0.179143721075106,38.64446070256061,-9.065949786076638e-05,-0.0001154962524677,2.483675460699429e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0033996995091821,0.172034454092705,0.179143721075106,30.90359159436258,-7.051780132149741e-05,-0.0001065005622385,3.59827609170106e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0033103798852651,0.172034454092705,0.179143721075106,40.62577751477923,-6.105886034169948e-05,-9.741222185914632e-05,3.6353361517446834e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0033764530718476,0.172034454092705,0.179143721075106,42.38567549382369,-4.768138616756488e-05,-8.746605472083003e-05,3.9784668553265155e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0033859892439072,0.172034454092705,0.179143721075106,43.70505045499612,-3.589636120965604e-05,-7.715211601859524e-05,4.12557548089392e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0033872791769257,0.172034454092705,0.179143721075106,29.592523338421316,-2.6151103566403586e-05,-6.69519135281569e-05,4.080080996175332e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0033189162652492,0.172034454092705,0.179143721075106,36.96571896466626,-2.3671363568631212e-05,-5.829580353625177e-05,3.4624439967620556e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0032124223762628,0.172034454092705,0.179143721075106,49.615452425541925,-2.995402720953541e-05,-5.26274482709085e-05,2.267342106137309e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0030741892353279,0.172034454092705,0.179143721075106,65.70453599711325,-4.55621307382751e-05,-5.121438476438182e-05,5.652254026106722e-06,"Buy,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0030835515881946,0.172034454092705,0.179143721075106,62.661081362772634,-5.652462095816907e-05,-5.2276432003139274e-05,-4.248188955029795e-06,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0031719293597671,0.172034454092705,0.179143721075106,58.390565881305264,-5.741923270349142e-05,-5.330499214320971e-05,-4.114240560281711e-06,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0030637833038715,0.172034454092705,0.179143721075106,65.49680302605722,-6.609282490926483e-05,-5.586255869642073e-05,-1.0230266212844095e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0030959575460902,0.172034454092705,0.179143721075106,70.35157619358053,-6.956857355549552e-05,-5.860376166823569e-05,-1.0964811887259828e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
GOOGL,0.0032235094312744,0.172034454092705,0.179143721075106,63.41178626077509,-6.132385503223063e-05,-5.914778034103469e-05,-2.176074691195944e-06,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
